file,timestamp_utc,strategy,timerange_from,timerange_to,total_profit_pct,total_profit_usdt,profit_factor,max_drawdown_pct,trades
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-52-35.meta.json,2026-02-20T07:52:35+00:00,Strat03RSIBBMeanReversion_v4c,2025-01-09,2026-02-01,0.05344184999999999,0.5344184999999999,1.5870316069548183,0.056513219999999365,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-52-23.meta.json,2026-02-20T07:52:23+00:00,Strat03RSIBBMeanReversion_v4b,2025-01-09,2026-02-01,-0.04785225799999999,-0.4785225799999999,0.8585933950203272,0.30387764700000164,19
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-52-24.meta.json,2026-02-20T07:52:23+00:00,Strat03RSIBBMeanReversion_v4a,2025-01-09,2026-02-01,-0.10308216,-1.0308216000000001,0.596322615244561,0.18990630099999634,17
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-47-51.meta.json,2026-02-20T07:47:51+00:00,Strat03RSIBBMeanReversion_v3c,2025-01-09,2026-02-01,0.05344184999999999,0.5344184999999999,1.5870316069548183,0.056513219999999365,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-47-52.meta.json,2026-02-20T07:47:51+00:00,Strat03RSIBBMeanReversion_v3a,2025-01-09,2026-02-01,0.04080231200000001,0.4080231200000001,1.2943640798286884,0.07857949000000418,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-41-26.meta.json,2026-02-20T07:41:25+00:00,Strat03RSIBBMeanReversion_v2,2025-01-03,2026-02-01,-2.4873936970000003,-24.873936970000003,0.4145698413339011,2.5061289128682103,324
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-41-25.meta.json,2026-02-20T07:41:24+00:00,Strat03RSIBBMeanReversion_v2,2025-01-09,2026-02-01,-0.16109061700000002,-1.6109061700000002,0.8784220676676361,0.5596859455240337,72
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-36-05.meta.json,2026-02-20T07:36:02+00:00,Strat03RSIBBMeanReversion_v2,2025-01-01,2026-02-01,-7.287889423999999,-72.87889424,0.21483911930283872,7.3083191496753965,1080
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-33-17.meta.json,2026-02-20T07:32:57+00:00,Strat02DonchianTurtle,2025-01-01,2026-02-01,-96.97291756700001,-969.72917567,0.16947767020435361,96.97331527685347,11053
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-30-54.meta.json,2026-02-20T07:30:50+00:00,Strat03RSIBBMeanReversion,2025-01-01,2026-02-01,-10.763209113,-107.63209112999999,0.21971894069650694,10.763209113000016,1558
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-20_04-22-05.meta.json,2026-02-20T07:22:05+00:00,Strat03RSIBBMeanReversion,2026-01-01,2026-01-10,0.037942662000000016,0.37942662000000016,1.3833042794122459,0.062242673131851306,6
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_21-01-14.meta.json,2026-02-20T00:01:13+00:00,Strat04FundingCarryFutures,2026-01-01,2026-02-19,0.0,0.0,0.0,0.0,0
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_21-01-22.meta.json,2026-02-20T00:01:13+00:00,Strat04FundingCarryFutures,2026-01-01,2026-02-19,0.0,0.0,0.0,0.0,0
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_21-01-06.meta.json,2026-02-20T00:01:05+00:00,Strat04FundingCarryFutures,2026-01-01,2026-02-19,0.0,0.0,0.0,0.0,0
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_21-00-41.meta.json,2026-02-20T00:00:40+00:00,Strat04FundingCarryFutures,2026-01-01,2026-02-19,0.0,0.0,0.0,0.0,0
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_20-53-36.meta.json,2026-02-19T23:53:35+00:00,Strat01RegimeMACross,2026-01-01,2026-02-19,-2.961919416,-29.61919416,0.18250488931818876,2.9619194160000006,417
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_20-57-27.meta.json,2026-02-19T23:53:35+00:00,Strat01RegimeMACross,2026-01-01,2026-02-19,-2.961919416,-29.61919416,0.18250488931818876,2.9619194160000006,417
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_20-58-03.meta.json,2026-02-19T23:53:35+00:00,Strat01RegimeMACross,2026-01-01,2026-02-19,-2.961919416,-29.61919416,0.18250488931818876,2.9619194160000006,417
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_20-58-39.meta.json,2026-02-19T23:53:35+00:00,Strat01RegimeMACross,2026-01-01,2026-02-19,-2.961919416,-29.61919416,0.18250488931818876,2.9619194160000006,417
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_19-56-05.meta.json,2026-02-19T22:56:04+00:00,Strat02DonchianTurtle,2026-01-20,2026-02-19,-2.417186688,-24.17186688,0.15870601053344371,2.4171866880000037,225
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_19-26-22.meta.json,2026-02-19T22:26:22+00:00,HighTradeRsiStrategy,2026-01-20,2026-02-19,-21.793322126666666,-32.68998319,0.33119250699893943,21.871185960000012,390
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_19-23-49.meta.json,2026-02-19T22:23:45+00:00,HighTradeRsiStrategy,2025-01-01,2026-01-01,-21.396082952,-213.96082952,0.20738939552514685,21.39608295199996,3851
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_16-39-10.meta.json,2026-02-19T19:39:10+00:00,SampleStrategy,2026-01-21,2026-02-19,-0.2701975920000001,-2.7019759200000006,0.5566786215964789,0.6090770806260286,8
/Users/carlaherrera/Desktop/market-sentiment-lab/user_data/backtest_results/backtest-result-2026-02-19_16-09-15.meta.json,2026-02-19T19:09:15+00:00,SampleStrategy,2026-01-22,2026-02-19,-0.822660737,-8.22660737,0.09705060756582336,0.9108150275228165,6
